userID,movieID,rating
2875,1544,0
2875,3156,0
2875,2506,0
2875,2520,0
2875,2539,0
2875,1911,0
2875,2571,0
2875,1923,0
2875,3552,0
2875,21,0
2875,349,0
2875,2907,0
2875,2926,0
2875,2948,0
2875,733,0
2875,1270,0
2875,762,0
2875,2245,0
2875,2253,0
2875,788,0
2875,3253,0
2875,3264,0
2875,3299,0
2875,2683,0
2875,480,0
2875,485,0
2875,1380,0
2875,1393,0
2875,2396,0
2875,145,0
2875,1777,0
2875,3702,0
2875,1032,0
2875,2792,0
2875,2797,0
2875,539,0
2875,2011,0
2875,1097,0
5078,3807,0
3368,3807,0
1661,3096,0
2159,571,0
2159,3798,0
2159,585,0
2159,587,0
2159,1,0
2159,2,0
2159,3005,0
2159,1401,0
2159,7,0
2159,2069,0
2159,590,0
2159,592,0
2159,593,0
2159,594,0
2159,597,0
2159,3011,0
2159,3015,0
2159,1416,0
2159,2080,0
2159,2081,0
2159,1428,0
2159,2086,0
2159,2088,0
2159,3035,0
2159,3037,0
2159,3039,0
2159,903,0
2159,904,0
2159,2096,0
2159,912,0
2159,914,0
2159,915,0
2159,919,0
2159,920,0
2159,924,0
2159,1459,0
2159,926,0
2159,3061,0
2159,2406,0
2159,2407,0
2159,934,0
2159,2411,0
2159,943,0
2159,949,0
2159,2423,0
2159,2427,0
2159,2429,0
2159,3087,0
2159,952,0
2159,953,0
2159,2430,0
2159,2431,0
2159,971,0
2159,2804,0
2159,260,0
2159,3494,0
2159,1127,0
2159,1129,0
2159,1196,0
2159,3156,0
2159,2506,0
2159,2527,0
2159,2539,0
2159,2567,0
2159,3510,0
2159,1947,0
2159,3552,0
2159,3555,0
2159,21,0
2159,349,0
2159,351,0
2159,47,0
2159,2926,0
2159,60,0
2159,1219,0
2159,86,0
2159,1222,0
2159,1228,0
2159,1234,0
2159,2997,0
2159,733,0
2159,1270,0
2159,1294,0
2159,788,0
2159,2268,0
2159,1617,0
2159,3252,0
2159,3253,0
2159,3686,0
2159,480,0
2159,2313,0
2159,1380,0
2159,1393,0
2159,2396,0
2159,160,0
2159,1777,0
2159,3386,0
2159,2797,0
2159,2005,0
2159,539,0
2159,2011,0
2159,1081,0
2159,1090,0
2159,1097,0
5402,3130,0
1887,3807,0
1887,522,0
561,3096,0
5437,1494,0
1523,3807,0
2376,2449,0
5091,3096,0
5956,2050,0
5956,2053,0
5956,2054,0
5956,585,0
5956,586,0
5956,587,0
5956,1,0
5956,1405,0
5956,1407,0
5956,1409,0
5956,590,0
5956,592,0
5956,593,0
5956,597,0
5956,3020,0
5956,2081,0
5956,2088,0
5956,2089,0
5956,3031,0
5956,3033,0
5956,3039,0
5956,2097,0
5956,3063,0
5956,2407,0
5956,1461,0
5956,2412,0
5956,1474,0
5956,1476,0
5956,2423,0
5956,2424,0
5956,3081,0
5956,3087,0
5956,1485,0
5956,2431,0
5956,2432,0
5956,2433,0
5956,2455,0
5956,1801,0
5956,2468,0
5956,1810,0
5956,3418,0
5956,2470,0
5956,207,0
5956,217,0
5956,3436,0
5956,1833,0
5956,1835,0
5956,3448,0
5956,231,0
5956,1855,0
5956,1127,0
5956,3156,0
5956,2506,0
5956,1923,0
5956,3552,0
5956,349,0
5956,47,0
5956,376,0
5956,1222,0
5956,733,0
5956,1270,0
5956,762,0
5956,788,0
5956,2268,0
5956,3253,0
5956,3689,0
5956,480,0
5956,1393,0
5956,1707,0
5956,2378,0
5956,2710,0
5956,1777,0
5956,3386,0
5956,1784,0
5956,2797,0
5956,1081,0
5956,1090,0
477,3130,0
2302,522,0
5512,2449,0
5512,3130,0
1764,3130,0
4813,253,0
4813,2826,0
4813,1127,0
4813,2163,0
4813,2174,0
4813,3179,0
4813,19,0
4813,344,0
4813,1968,0
4813,34,0
4813,1200,0
4813,2997,0
4813,1270,0
4813,2628,0
4813,2699,0
4813,2311,0
4813,1721,0
4813,2706,0
4813,150,0
4813,153,0
4813,2748,0
4813,2011,0
4813,2012,0
4813,1092,0
5389,3276,0
5544,3094,0
5544,967,0
350,3094,0
490,3276,0
5077,3130,0
1133,3094,0
5021,522,0
6007,3130,0
788,3791,0
788,2053,0
788,3793,0
788,2054,0
788,2058,0
788,3798,0
788,588,0
788,589,0
788,1,0
788,2,0
788,6,0
788,3006,0
788,2060,0
788,1407,0
788,2064,0
788,1408,0
788,2065,0
788,2067,0
788,590,0
788,592,0
788,593,0
788,594,0
788,595,0
788,3015,0
788,3016,0
788,3018,0
788,1414,0
788,3019,0
788,2075,0
788,1419,0
788,2076,0
788,2078,0
788,3020,0
788,3022,0
788,3024,0
788,1422,0
788,2080,0
788,3029,0
788,2081,0
788,1427,0
788,2085,0
788,1429,0
788,2088,0
788,2089,0
788,3032,0
788,3033,0
788,3035,0
788,1431,0
788,3039,0
788,908,0
788,1449,0
788,919,0
788,2406,0
788,2407,0
788,2412,0
788,2413,0
788,2414,0
788,2422,0
788,953,0
788,969,0
788,2455,0
788,1805,0
788,3422,0
788,3424,0
788,1831,0
788,1833,0
788,235,0
788,2804,0
788,3461,0
788,3462,0
788,2819,0
788,260,0
788,2863,0
788,1127,0
788,1129,0
788,1132,0
788,2105,0
788,3863,0
788,1193,0
788,661,0
788,1196,0
788,1544,0
788,3159,0
788,2520,0
788,2527,0
788,2539,0
788,3510,0
788,2571,0
788,1923,0
788,3552,0
788,3555,0
788,21,0
788,349,0
788,351,0
788,353,0
788,3578,0
788,47,0
788,2926,0
788,376,0
788,60,0
788,2948,0
788,2949,0
788,1219,0
788,1222,0
788,1234,0
788,1244,0
788,1249,0
788,720,0
788,1256,0
788,2997,0
788,733,0
788,1270,0
788,1294,0
788,2253,0
788,788,0
788,1603,0
788,2268,0
788,1617,0
788,2278,0
788,3238,0
788,3253,0
788,3276,0
788,2642,0
788,2683,0
788,3654,0
788,3686,0
788,3698,0
788,480,0
788,485,0
788,2311,0
788,1380,0
788,2329,0
788,1393,0
788,2366,0
788,2378,0
788,111,0
788,145,0
788,2706,0
788,1762,0
788,2710,0
788,160,0
788,1777,0
788,1784,0
788,3702,0
788,2791,0
788,2797,0
788,2005,0
788,539,0
788,2011,0
788,2013,0
788,3763,0
788,1081,0
788,1090,0
788,1097,0
788,1099,0
5468,3130,0
5468,522,0
735,3130,0
1525,522,0
3855,3791,0
3855,585,0
3855,587,0
3855,588,0
3855,1,0
3855,6,0
3855,1405,0
3855,1407,0
3855,2064,0
3855,1408,0
3855,2065,0
3855,2069,0
3855,590,0
3855,592,0
3855,593,0
3855,594,0
3855,595,0
3855,597,0
3855,3016,0
3855,3019,0
3855,2076,0
3855,2078,0
3855,2080,0
3855,2085,0
3855,2088,0
3855,3037,0
3855,3039,0
3855,1438,0
3855,3040,0
3855,3044,0
3855,1447,0
3855,924,0
3855,1459,0
3855,2401,0
3855,2402,0
3855,2404,0
3855,2406,0
3855,2407,0
3855,2409,0
3855,1468,0
3855,2410,0
3855,3072,0
3855,1476,0
3855,2420,0
3855,2421,0
3855,3087,0
3855,1483,0
3855,1485,0
3855,1499,0
3855,3408,0
3855,3424,0
3855,235,0
3855,2804,0
3855,260,0
3855,1129,0
3855,1193,0
3855,661,0
3855,1196,0
3855,1911,0
3855,1923,0
3855,3552,0
3855,21,0
3855,353,0
3855,47,0
3855,1219,0
3855,1222,0
3855,1228,0
3855,1244,0
3855,1249,0
3855,2997,0
3855,733,0
3855,1279,0
3855,788,0
3855,1617,0
3855,2282,0
3855,2683,0
3855,3686,0
3855,1380,0
3855,1393,0
3855,2378,0
3855,1727,0
3855,111,0
3855,2396,0
3855,2706,0
3855,1777,0
3855,3386,0
3855,1784,0
3855,3702,0
3855,2791,0
3855,2792,0
3855,2797,0
3855,2005,0
3855,1090,0
3855,1097,0
2819,3130,0
3465,3096,0
728,2054,0
728,2,0
728,1407,0
728,2067,0
728,592,0
728,593,0
728,3011,0
728,3015,0
728,3016,0
728,3017,0
728,3018,0
728,2070,0
728,2076,0
728,3021,0
728,3024,0
728,3032,0
728,3033,0
728,3037,0
728,905,0
728,2097,0
728,907,0
728,919,0
728,920,0
728,924,0
728,1459,0
728,927,0
728,2403,0
728,2405,0
728,3062,0
728,2407,0
728,2408,0
728,3067,0
728,3068,0
728,2413,0
728,3070,0
728,2414,0
728,3073,0
728,1479,0
728,945,0
728,947,0
728,3081,0
728,2428,0
728,3086,0
728,950,0
728,954,0
728,955,0
728,2450,0
728,2455,0
728,1805,0
728,3462,0
728,2819,0
728,260,0
728,1127,0
728,1129,0
728,2105,0
728,1196,0
728,2525,0
728,2527,0
728,2532,0
728,3516,0
728,2571,0
728,1952,0
728,3578,0
728,1219,0
728,1222,0
728,1228,0
728,1244,0
728,1249,0
728,2997,0
728,1270,0
728,788,0
728,2278,0
728,2642,0
728,2683,0
728,3654,0
728,3698,0
728,2313,0
728,2366,0
728,111,0
728,2396,0
728,2710,0
728,2759,0
728,3702,0
728,3763,0
728,1090,0
728,1097,0
728,1099,0
2737,3789,0
2737,3792,0
2737,3793,0
2737,2054,0
2737,589,0
2737,1,0
2737,6,0
2737,3006,0
2737,2064,0
2737,2067,0
2737,592,0
2737,593,0
2737,594,0
2737,596,0
2737,599,0
2737,3011,0
2737,3018,0
2737,2070,0
2737,3019,0
2737,2072,0
2737,2076,0
2737,2078,0
2737,2080,0
2737,2085,0
2737,2087,0
2737,2088,0
2737,3035,0
2737,3037,0
2737,3038,0
2737,3039,0
2737,902,0
2737,903,0
2737,904,0
2737,908,0
2737,2099,0
2737,909,0
2737,910,0
2737,3049,0
2737,912,0
2737,913,0
2737,914,0
2737,915,0
2737,919,0
2737,3051,0
2737,920,0
2737,923,0
2737,924,0
2737,928,0
2737,2401,0
2737,3062,0
2737,2406,0
2737,2407,0
2737,930,0
2737,2414,0
2737,953,0
2737,2431,0
2737,969,0
2737,2450,0
2737,2455,0
2737,235,0
2737,2804,0
2737,3461,0
2737,2819,0
2737,260,0
2737,3494,0
2737,2863,0
2737,1127,0
2737,1129,0
2737,2105,0
2737,1193,0
2737,1196,0
2737,2532,0
2737,2571,0
2737,1947,0
2737,3552,0
2737,1952,0
2737,3578,0
2737,2948,0
2737,2949,0
2737,1219,0
2737,1222,0
2737,1228,0
2737,1234,0
2737,1256,0
2737,2997,0
2737,737,0
2737,1270,0
2737,1294,0
2737,3238,0
2737,3654,0
2737,3698,0
2737,1357,0
2737,2313,0
2737,2366,0
2737,2378,0
2737,111,0
2737,2396,0
2737,3702,0
2737,1032,0
2737,2797,0
2737,2013,0
2737,3763,0
2737,1090,0
2737,1097,0
2737,1099,0
4881,967,0
4881,2441,0
2754,3276,0
239,3096,0
1714,3790,0
1714,3791,0
1714,589,0
1714,3000,0
1714,1,0
1714,2064,0
1714,592,0
1714,596,0
1714,1411,0
1714,3019,0
1714,2076,0
1714,3022,0
1714,1421,0
1714,2080,0
1714,2087,0
1714,3030,0
1714,904,0
1714,2096,0
1714,908,0
1714,910,0
1714,912,0
1714,1446,0
1714,919,0
1714,922,0
1714,923,0
1714,926,0
1714,2406,0
1714,3072,0
1714,940,0
1714,949,0
1714,3081,0
1714,1483,0
1714,3088,0
1714,1487,0
1714,3090,0
1714,3093,0
1714,969,0
1714,3421,0
1714,3432,0
1714,3435,0
1714,1834,0
1714,1850,0
1714,2804,0
1714,3466,0
1714,3467,0
1714,3468,0
1714,2813,0
1714,260,0
1714,3481,0
1714,3496,0
1714,1104,0
1714,2859,0
1714,2863,0
1714,1127,0
1714,1193,0
1714,1196,0
1714,21,0
1714,2948,0
1714,2949,0
1714,1219,0
1714,1228,0
1714,1234,0
1714,720,0
1714,2997,0
1714,1270,0
1714,1617,0
1714,3654,0
1714,2709,0
1714,1032,0
1714,2791,0
1714,2797,0
1714,1097,0
1151,3130,0
697,3096,0
697,3276,0
3215,3130,0
615,3793,0
615,590,0
615,1411,0
615,1449,0
615,1466,0
615,969,0
615,1834,0
615,246,0
615,296,0
615,608,0
615,1148,0
615,3108,0
615,2571,0
615,319,0
615,337,0
615,356,0
615,36,0
615,50,0
615,373,0
615,52,0
615,1223,0
615,92,0
615,3911,0
615,1265,0
615,745,0
615,778,0
615,1617,0
615,2289,0
615,2291,0
615,3259,0
615,3260,0
615,412,0
615,441,0
615,2324,0
615,2336,0
615,2341,0
615,1721,0
615,111,0
615,2395,0
615,2712,0
615,2762,0
615,1050,0
615,527,0
615,3747,0
615,535,0
615,3751,0
615,1080,0
1512,3130,0
1275,3122,0
1889,3060,0
1889,3418,0
1889,261,0
1889,3499,0
1889,282,0
1889,1101,0
1889,293,0
1889,296,0
1889,2858,0
1889,608,0
1889,1183,0
1889,1196,0
1889,1197,0
1889,2145,0
1889,3186,0
1889,1584,0
1889,319,0
1889,25,0
1889,348,0
1889,32,0
1889,50,0
1889,1211,0
1889,2997,0
1889,1268,0
1889,1290,0
1889,2248,0
1889,778,0
1889,1617,0
1889,1639,0
1889,3246,0
1889,3250,0
1889,2677,0
1889,457,0
1889,480,0
1889,1306,0
1889,1307,0
1889,493,0
1889,1704,0
1889,110,0
1889,2391,0
1889,2396,0
1889,150,0
1889,2762,0
1889,515,0
1889,527,0
1889,534,0
1889,2025,0
5138,3094,0
1378,3793,0
1378,3798,0
1378,589,0
1378,3000,0
1378,1,0
1378,6,0
1378,3006,0
1378,1404,0
1378,1407,0
1378,2064,0
1378,1408,0
1378,590,0
1378,593,0
1378,1411,0
1378,3016,0
1378,3018,0
1378,3019,0
1378,2071,0
1378,3033,0
1378,3036,0
1378,903,0
1378,904,0
1378,2097,0
1378,908,0
1378,3040,0
1378,912,0
1378,913,0
1378,919,0
1378,3052,0
1378,922,0
1378,923,0
1378,924,0
1378,3060,0
1378,933,0
1378,3079,0
1378,3081,0
1378,2427,0
1378,2428,0
1378,3088,0
1378,954,0
1378,955,0
1378,2433,0
1378,3095,0
1378,968,0
1378,2442,0
1378,2454,0
1378,2455,0
1378,2459,0
1378,1805,0
1378,3424,0
1378,235,0
1378,2804,0
1378,260,0
1378,2859,0
1378,1127,0
1378,1129,0
1378,2105,0
1378,1193,0
1378,1196,0
1378,2186,0
1378,2527,0
1378,1594,0
1378,2571,0
1378,3578,0
1378,47,0
1378,1219,0
1378,1222,0
1378,1228,0
1378,1244,0
1378,1249,0
1378,720,0
1378,2997,0
1378,1270,0
1378,1294,0
1378,2253,0
1378,1617,0
1378,3264,0
1378,2683,0
1378,2690,0
1378,475,0
1378,1357,0
1378,2313,0
1378,2329,0
1378,2366,0
1378,111,0
1378,2396,0
1378,2709,0
1378,2710,0
1378,2797,0
1378,534,0
1378,2011,0
1378,2013,0
1378,3763,0
1378,1090,0
1378,1097,0
4047,3130,0
2275,3096,0
2686,484,0
5937,2441,0
2632,3094,0
3963,484,0
3222,3130,0
3528,967,0
519,3094,0
974,3276,0
3013,3793,0
3013,2054,0
3013,586,0
3013,594,0
3013,595,0
3013,1416,0
3013,2078,0
3013,3028,0
3013,2080,0
3013,2081,0
3013,2085,0
3013,2087,0
3013,3033,0
3013,2093,0
3013,2094,0
3013,2096,0
3013,914,0
3013,919,0
3013,920,0
3013,924,0
3013,3070,0
3013,3421,0
3013,3438,0
3013,2804,0
3013,3471,0
3013,1873,0
3013,3479,0
3013,260,0
3013,261,0
3013,2820,0
3013,3489,0
3013,1127,0
3013,1131,0
3013,1132,0
3013,1136,0
3013,1148,0
3013,2100,0
3013,2105,0
3013,2116,0
3013,653,0
3013,1188,0
3013,2137,0
3013,1196,0
3013,1197,0
3013,1198,0
3013,2140,0
3013,2143,0
3013,671,0
3013,2150,0
3013,2161,0
3013,2174,0
3013,2193,0
3013,1544,0
3013,3157,0
3013,2532,0
3013,2571,0
3013,1947,0
3013,3552,0
3013,3578,0
3013,2949,0
3013,1256,0
3013,2997,0
3013,1270,0
3013,480,0
3013,2311,0
3013,2396,0
3013,3702,0
3013,1032,0
3013,2797,0
3013,2005,0
3013,2011,0
3013,1097,0
2816,2052,0
2816,2053,0
2816,3793,0
2816,2054,0
2816,588,0
2816,1,0
2816,2,0
2816,3,0
2816,590,0
2816,592,0
2816,594,0
2816,595,0
2816,596,0
2816,1411,0
2816,2078,0
2816,2080,0
2816,2082,0
2816,2083,0
2816,2086,0
2816,2087,0
2816,2088,0
2816,2089,0
2816,3034,0
2816,3035,0
2816,2090,0
2816,2092,0
2816,2093,0
2816,904,0
2816,2094,0
2816,2098,0
2816,912,0
2816,913,0
2816,914,0
2816,917,0
2816,918,0
2816,919,0
2816,920,0
2816,2400,0
2816,3061,0
2816,2406,0
2816,2407,0
2816,2408,0
2816,934,0
2816,2413,0
2816,2414,0
2816,1474,0
2816,943,0
2816,2420,0
2816,2421,0
2816,2422,0
2816,3083,0
2816,953,0
2816,1805,0
2816,1831,0
2816,260,0
2816,2863,0
2816,1127,0
2816,2105,0
2816,1196,0
2816,1544,0
2816,3156,0
2816,2527,0
2816,2532,0
2816,2539,0
2816,2571,0
2816,349,0
2816,733,0
2816,1270,0
2816,2253,0
2816,480,0
2816,2311,0
2816,2366,0
2816,111,0
2816,2709,0
2816,160,0
2816,1032,0
2816,2011,0
2816,2013,0
2816,1097,0
2816,1099,0
5356,3094,0
908,3005,0
908,3016,0
908,2070,0
908,2093,0
908,913,0
908,941,0
908,3081,0
908,2428,0
908,2433,0
908,968,0
908,2491,0
908,223,0
908,2826,0
908,2840,0
908,2841,0
908,2858,0
908,1127,0
908,2881,0
908,2143,0
908,2147,0
908,3113,0
908,1513,0
908,2502,0
908,3160,0
908,3176,0
908,2541,0
908,2555,0
908,1911,0
908,2580,0
908,2581,0
908,2598,0
908,3543,0
908,1959,0
908,2900,0
908,2901,0
908,2976,0
908,2987,0
908,2995,0
908,2997,0
908,785,0
908,3203,0
908,3219,0
908,2600,0
908,2605,0
908,2683,0
908,1380,0
908,2396,0
908,2706,0
908,2709,0
908,2710,0
908,2013,0
1587,2051,0
1587,3791,0
1587,2052,0
1587,3793,0
1587,2054,0
1587,2055,0
1587,2058,0
1587,2059,0
1587,586,0
1587,587,0
1587,588,0
1587,589,0
1587,1,0
1587,2,0
1587,4,0
1587,3004,0
1587,5,0
1587,3005,0
1587,7,0
1587,9,0
1587,1407,0
1587,2065,0
1587,592,0
1587,593,0
1587,594,0
1587,595,0
1587,596,0
1587,597,0
1587,3014,0
1587,3015,0
1587,2077,0
1587,2078,0
1587,2080,0
1587,3029,0
1587,2081,0
1587,2082,0
1587,2085,0
1587,1429,0
1587,2087,0
1587,2088,0
1587,2089,0
1587,3033,0
1587,3034,0
1587,3035,0
1587,1431,0
1587,1432,0
1587,3037,0
1587,900,0
1587,2090,0
1587,3039,0
1587,2091,0
1587,902,0
1587,2096,0
1587,919,0
1587,2406,0
1587,2407,0
1587,2412,0
1587,2414,0
1587,953,0
1587,2431,0
1587,2450,0
1587,2455,0
1587,1805,0
1587,3424,0
1587,1831,0
1587,1833,0
1587,2496,0
1587,260,0
1587,3494,0
1587,3807,0
1587,1127,0
1587,1129,0
1587,2879,0
1587,2105,0
1587,1193,0
1587,661,0
1587,1196,0
1587,1544,0
1587,3156,0
1587,2527,0
1587,2532,0
1587,2539,0
1587,2571,0
1587,1923,0
1587,1947,0
1587,3552,0
1587,3555,0
1587,21,0
1587,2907,0
1587,351,0
1587,353,0
1587,3578,0
1587,47,0
1587,2926,0
1587,60,0
1587,2948,0
1587,2949,0
1587,1222,0
1587,1234,0
1587,1249,0
1587,2997,0
1587,733,0
1587,737,0
1587,1270,0
1587,1294,0
1587,762,0
1587,2245,0
1587,2253,0
1587,788,0
1587,1603,0
1587,2268,0
1587,2278,0
1587,2279,0
1587,2287,0
1587,3238,0
1587,3252,0
1587,3264,0
1587,2642,0
1587,2683,0
1587,3686,0
1587,3698,0
1587,480,0
1587,485,0
1587,2311,0
1587,2313,0
1587,1380,0
1587,1393,0
1587,2366,0
1587,2378,0
1587,145,0
1587,2706,0
1587,1762,0
1587,2710,0
1587,160,0
1587,1784,0
1587,3702,0
1587,1032,0
1587,2791,0
1587,2793,0
1587,2797,0
1587,2005,0
1587,2011,0
1587,3763,0
1587,1090,0
1587,1097,0
618,522,0
2729,522,0
455,484,0
5973,967,0
5969,3096,0
4619,3094,0
5158,3094,0
918,3096,0
532,3094,0
2433,3094,0
2344,3096,0
2344,2441,0
773,2441,0
5593,3094,0
2541,3094,0
227,3094,0
2785,3122,0
3914,3096,0
5817,3094,0
3166,2057,0
3166,6,0
3166,2064,0
3166,590,0
3166,593,0
3166,594,0
3166,595,0
3166,599,0
3166,1411,0
3166,2071,0
3166,3028,0
3166,2080,0
3166,2081,0
3166,903,0
3166,915,0
3166,919,0
3166,924,0
3166,3062,0
3166,2406,0
3166,933,0
3166,2427,0
3166,3088,0
3166,954,0
3166,957,0
3166,968,0
3166,2450,0
3166,2455,0
3166,2467,0
3166,214,0
3166,223,0
3166,233,0
3166,235,0
3166,3468,0
3166,254,0
3166,3476,0
3166,260,0
3166,272,0
3166,293,0
3166,296,0
3166,1120,0
3166,1127,0
3166,2871,0
3166,1136,0
3166,608,0
3166,1148,0
3166,1185,0
3166,2138,0
3166,1196,0
3166,1197,0
3166,1198,0
3166,2150,0
3166,3105,0
3166,2571,0
3166,1947,0
3166,1294,0
3166,3264,0
3166,3654,0
3166,475,0
3166,480,0
3166,2313,0
3166,2396,0
3166,1090,0
3166,1097,0
3561,3276,0
2074,3006,0
2074,2076,0
2074,2082,0
2074,3033,0
2074,3081,0
2074,3082,0
2074,2431,0
2074,3452,0
2074,253,0
2074,260,0
2074,3489,0
2074,2861,0
2074,1127,0
2074,3113,0
2074,3145,0
2074,3147,0
2074,3156,0
2074,3175,0
2074,3190,0
2074,3515,0
2074,319,0
2074,1931,0
2074,3544,0
2074,3555,0
2074,3578,0
2074,48,0
2074,3591,0
2074,3593,0
2074,1210,0
2074,2959,0
2074,2995,0
2074,736,0
2074,1294,0
2074,780,0
2074,1625,0
2074,1639,0
2074,2628,0
2074,3608,0
2074,3614,0
2074,3623,0
2074,3624,0
2074,3639,0
2074,434,0
2074,3654,0
2074,454,0
2074,1333,0
2074,1375,0
2074,1732,0
2074,3354,0
2074,3763,0
5684,484,0
2456,2053,0
2456,1405,0
2456,2448,0
2456,216,0
2456,250,0
2456,267,0
2456,1887,0
2456,1889,0
2456,1894,0
2456,1136,0
2456,663,0
2456,1526,0
2456,2502,0
2456,2506,0
2456,12,0
2456,344,0
2456,1961,0
2456,39,0
2456,2918,0
2456,368,0
2456,370,0
2456,65,0
2456,1210,0
2456,88,0
2456,700,0
2456,710,0
2456,1257,0
2456,1265,0
2456,743,0
2456,788,0
2456,2296,0
2456,3243,0
2456,3248,0
2456,3263,0
2456,1665,0
2456,2618,0
2456,2683,0
2456,419,0
2456,429,0
2456,801,0
2456,810,0
2456,2335,0
2456,1391,0
2456,104,0
2456,1746,0
2976,3094,0
2496,3096,0
4101,522,0
1469,3791,0
1469,2054,0
1469,2058,0
1469,3799,0
1469,587,0
1469,588,0
1469,589,0
1469,1,0
1469,6,0
1469,2064,0
1469,2065,0
1469,2069,0
1469,590,0
1469,592,0
1469,593,0
1469,595,0
1469,597,0
1469,599,0
1469,2070,0
1469,2076,0
1469,2077,0
1469,2078,0
1469,3028,0
1469,2080,0
1469,2081,0
1469,2082,0
1469,2087,0
1469,3034,0
1469,3035,0
1469,3037,0
1469,900,0
1469,3039,0
1469,902,0
1469,903,0
1469,904,0
1469,2094,0
1469,2096,0
1469,908,0
1469,2099,0
1469,909,0
1469,3040,0
1469,3044,0
1469,1441,0
1469,910,0
1469,1445,0
1469,912,0
1469,913,0
1469,915,0
1469,916,0
1469,918,0
1469,921,0
1469,923,0
1469,926,0
1469,2406,0
1469,2407,0
1469,2413,0
1469,953,0
1469,2431,0
1469,969,0
1469,1805,0
1469,2496,0
1469,235,0
1469,2804,0
1469,260,0
1469,3494,0
1469,3807,0
1469,2863,0
1469,1127,0
1469,1129,0
1469,1193,0
1469,1196,0
1469,2527,0
1469,2539,0
1469,3516,0
1469,2571,0
1469,1923,0
1469,1947,0
1469,3552,0
1469,1952,0
1469,21,0
1469,349,0
1469,47,0
1469,60,0
1469,2948,0
1469,2949,0
1469,1219,0
1469,1222,0
1469,1228,0
1469,1234,0
1469,1244,0
1469,1249,0
1469,2997,0
1469,733,0
1469,1270,0
1469,1294,0
1469,2245,0
1469,1617,0
1469,2278,0
1469,3253,0
1469,3264,0
1469,3654,0
1469,480,0
1469,1357,0
1469,2313,0
1469,1380,0
1469,1393,0
1469,2366,0
1469,111,0
1469,2396,0
1469,1777,0
1469,1784,0
1469,2791,0
1469,2797,0
1469,2005,0
1469,539,0
1469,2011,0
1469,2013,0
1469,3763,0
1469,1081,0
1469,1090,0
1469,1097,0
3229,3096,0
5330,574,0
5330,588,0
5330,589,0
5330,1,0
5330,593,0
5330,595,0
5330,597,0
5330,2096,0
5330,916,0
5330,919,0
5330,920,0
5330,2424,0
5330,3083,0
5330,3408,0
5330,260,0
5330,1101,0
5330,296,0
5330,2858,0
5330,1127,0
5330,2881,0
5330,2100,0
5330,2105,0
5330,1172,0
5330,1179,0
5330,1183,0
5330,2153,0
5330,3101,0
5330,3114,0
5330,2171,0
5330,1518,0
5330,3125,0
5330,1537,0
5330,3148,0
5330,3163,0
5330,1569,0
5330,3176,0
5330,1573,0
5330,2571,0
5330,2581,0
5330,339,0
5330,17,0
5330,25,0
5330,356,0
5330,357,0
5330,2916,0
5330,3578,0
5330,364,0
5330,46,0
5330,47,0
5330,377,0
5330,58,0
5330,2943,0
5330,72,0
5330,85,0
5330,2997,0
5330,1617,0
5330,1393,0
5330,2396,0
5330,2710,0
5330,2797,0
5330,539,0
5330,1097,0
1901,3094,0
5195,3094,0
3348,522,0
1931,3094,0
1453,522,0
1783,3096,0
4564,2449,0
2738,3096,0
87,3096,0
5785,3096,0
394,1494,0
5663,3094,0
1705,589,0
1705,1,0
1705,1401,0
1705,1408,0
1705,590,0
1705,592,0
1705,593,0
1705,3018,0
1705,2081,0
1705,912,0
1705,2403,0
1705,2420,0
1705,2421,0
1705,3081,0
1705,3082,0
1705,953,0
1705,2455,0
1705,3408,0
1705,1810,0
1705,2470,0
1705,2474,0
1705,2476,0
1705,2478,0
1705,3441,0
1705,3448,0
1705,3450,0
1705,1883,0
1705,3499,0
1705,1101,0
1705,296,0
1705,2858,0
1705,1120,0
1705,1127,0
